DE,"Aldekerkstraße, Düsseldorf","https://bahn.expert/Aldekerkstraße, Düsseldorf",6.707253,51.230696,""
DE,"Aldingen Brückenstraße, Remseck am Neckar","https://bahn.expert/Aldingen Brückenstraße, Remseck am Neckar",9.257992,48.866739,""
DE,Aldingen(b Spaichingen),https://bahn.expert/Aldingen(b Spaichingen),8.713033,48.095845,8000481
DE,"Alemannenstr., Nürnberg","https://bahn.expert/Alemannenstr., Nürnberg",11.067214,49.431741,""
DE,Aletshausen,https://bahn.expert/Aletshausen,10.383631,48.201313,8000482
DE,Alexisbad,https://bahn.expert/Alexisbad,11.115311,51.648132,8017001
DE,Alfeld(Leine),https://bahn.expert/Alfeld(Leine),9.817779,51.981417,8000483
DE,"Alfredusbad, Essen (Ruhr)","https://bahn.expert/Alfredusbad, Essen (Ruhr)",7.00087,51.421362,""
DE,Alfter-Impekoven,https://bahn.expert/Alfter-Impekoven,7.019831,50.711016,8000495
DE,Alfter-Witterschlick,https://bahn.expert/Alfter-Witterschlick,7.026083,50.689698,8006516
DE,Algermissen,https://bahn.expert/Algermissen,9.96665955,52.2519634,8000488
DE,Aligse,https://bahn.expert/Aligse,9.979349,52.403462,8000489
DE,"Allee der Kosmonauten/Rhinstr., Berlin","https://bahn.expert/Allee der Kosmonauten/Rhinstr., Berlin",13.519653,52.525499,""
DE,Allendorf(Dillkr),https://bahn.expert/Allendorf(Dillkr),8.185486,50.743811,8000492
DE,Allensbach,https://bahn.expert/Allensbach,9.068852,47.714464,8000496
DE,Allersberg(Rothsee),https://bahn.expert/Allersberg(Rothsee),11.212573,49.262131,8000498
DE,Allmendingen,https://bahn.expert/Allmendingen,9.722427,48.327735,8000499
DE,Alpen,https://bahn.expert/Alpen,6.518041,51.583392,8000500
DE,Alpirsbach,https://bahn.expert/Alpirsbach,8.398251,48.343809,8000501
DE,"Alsbach Beuneweg, Alsbach-Hähnlein","https://bahn.expert/Alsbach Beuneweg, Alsbach-Hähnlein",8.620252,49.746422,""
DE,Alsdorf Poststraße,https://bahn.expert/Alsdorf Poststraße,6.19705,50.855675,8000510
DE,Alsdorf(Westerw),https://bahn.expert/Alsdorf(Westerw),7.890486,50.78089,8007078
DE,Alsdorf-Annapark,https://bahn.expert/Alsdorf-Annapark,6.156661,50.870517,8000502
DE,Alsdorf-Busch,https://bahn.expert/Alsdorf-Busch,6.140586,50.876588,8000507
DE,Alsdorf-Kellersberg,https://bahn.expert/Alsdorf-Kellersberg,6.167354,50.867527,8000521
DE,Alsdorf-Mariadorf,https://bahn.expert/Alsdorf-Mariadorf,6.188454,50.861978,8000527
DE,Alsenz,https://bahn.expert/Alsenz,7.817189,49.727495,8000505
DE,Alsfeld(Oberhess),https://bahn.expert/Alsfeld(Oberhess),9.264297,50.750962,8000350
DE,Alsheim,https://bahn.expert/Alsheim,8.342462,49.765528,8000506
DE,"Alsterdorf, Hamburg","https://bahn.expert/Alsterdorf, Hamburg",10.011581,53.606461,""
DE,Alt Hüttendorf,https://bahn.expert/Alt Hüttendorf,13.783574,52.957591,8011011
DE,Alt Rosenthal,https://bahn.expert/Alt Rosenthal,14.278627,52.550403,8011014
DE,"Alt Rüdersdorf Straßenbahnschleife, Rüdersdorf b.","https://bahn.expert/Alt Rüdersdorf Straßenbahnschleife, Rüdersdorf b.",13.805485,52.466404,""
DE,Alt Schwerin,https://bahn.expert/Alt Schwerin,12.355341,53.5121177,8011015
DE,"Alt-Mariendorf (U), Berlin","https://bahn.expert/Alt-Mariendorf (U), Berlin",13.387567,52.439526,""
DE,"Alt-Schmöckwitz, Berlin","https://bahn.expert/Alt-Schmöckwitz, Berlin",13.649316,52.375104,""
DE,Altbach,https://bahn.expert/Altbach,9.382384,48.720393,8000508
DE,"Altcotta, Dresden","https://bahn.expert/Altcotta, Dresden",13.687801,51.056534,""
DE,Altdorf West,https://bahn.expert/Altdorf West,11.341467,49.391146,8000504
DE,Altdorf(b Nürnberg),https://bahn.expert/Altdorf(b Nürnberg),11.3536731,49.389835,8000509
DE,Altdöbern Am Markt,https://bahn.expert/Altdöbern Am Markt,14.0347861,51.6512363,8071406
DE,"Alte Feuerwache, Mannheim","https://bahn.expert/Alte Feuerwache, Mannheim",8.473323,49.495707,""
DE,"Alte Heide, Bochum","https://bahn.expert/Alte Heide, Bochum",7.166355,51.4811,""
DE,"Alte Heide, München","https://bahn.expert/Alte Heide, München",11.602649,48.178605,""
DE,"Alte Landstr., Essen (Ruhr)","https://bahn.expert/Alte Landstr., Essen (Ruhr)",7.010084,51.528253,""
DE,"Alte Landstraße, Düsseldorf","https://bahn.expert/Alte Landstraße, Düsseldorf",6.739413,51.288384,""
DE,"Alte Oper, Frankfurt a.M.","https://bahn.expert/Alte Oper, Frankfurt a.M.",8.67092,50.115433,""
DE,Alte Veste,https://bahn.expert/Alte Veste,10.972363,49.454322,8000511
DE,"Alte Ümminger Str., Bochum","https://bahn.expert/Alte Ümminger Str., Bochum",7.293036,51.46541,""
DE,Altefähr,https://bahn.expert/Altefähr,13.14101,54.322927,8011017
DE,Altena(Westf),https://bahn.expert/Altena(Westf),7.668808,51.301981,8000513
DE,Altenahr,https://bahn.expert/Altenahr,6.989707,50.515652,8000514
DE,Altenau(Bay),https://bahn.expert/Altenau(Bay),11.017375,47.648365,8000515
DE,Altenbach,https://bahn.expert/Altenbach,12.682324,51.355868,8011018
DE,"Altenbauna Baunsberg, Baunatal","https://bahn.expert/Altenbauna Baunsberg, Baunatal",9.425389,51.263901,""
DE,"Altenbauna Kleingartenverein, Baunatal","https://bahn.expert/Altenbauna Kleingartenverein, Baunatal",9.420415,51.255014,""
DE,Altenbeken,https://bahn.expert/Altenbeken,8.943319,51.766433,8000004
DE,"Altenberg, Essen (Ruhr)","https://bahn.expert/Altenberg, Essen (Ruhr)",6.969211,51.477659,""
DE,Altenberge,https://bahn.expert/Altenberge,7.481303,52.052258,8000518
DE,"Altenbochum Kirche, Bochum","https://bahn.expert/Altenbochum Kirche, Bochum",7.249063,51.472069,""
DE,Altenburg,https://bahn.expert/Altenburg,12.4439049,50.9971976,8010003
DE,"Altenburger Straße, Jena","https://bahn.expert/Altenburger Straße, Jena",11.601628,50.948808,""
DE,Altenerding,https://bahn.expert/Altenerding,11.901744,48.293572,8000524
DE,"Altenessen Mitte, Essen (Ruhr)","https://bahn.expert/Altenessen Mitte, Essen (Ruhr)",7.008467,51.495783,""
DE,Altenglan,https://bahn.expert/Altenglan,7.461841,49.548643,8000491
DE,Altengörs,https://bahn.expert/Altengörs,10.355554,53.898696,8000526
