GB,Barrow Upon Soar,https://www.realtimetrains.co.uk/search/simple/gb-nr:BWS,-1.14956,52.750244
GB,Barrow-In-Furness,https://www.realtimetrains.co.uk/search/simple/gb-nr:BIF,-3.22614,54.118879
GB,Barry Docks,https://www.realtimetrains.co.uk/search/simple/gb-nr:BYD,-3.260749,51.402393
GB,Barry Island,https://www.realtimetrains.co.uk/search/simple/gb-nr:BYI,-3.273405,51.392361
GB,Barry Links,https://www.realtimetrains.co.uk/search/simple/gb-nr:BYL,-2.745444,56.493206
GB,Barry Station,https://www.realtimetrains.co.uk/search/simple/gb-nr:BRY,-3.285023,51.396729
GB,Barton-On-Humber,https://www.realtimetrains.co.uk/search/simple/gb-nr:BAU,-0.443233,53.688824
GB,Basildon,https://www.realtimetrains.co.uk/search/simple/gb-nr:BSO,0.457309,51.568672
GB,Basingstoke,https://www.realtimetrains.co.uk/search/simple/gb-nr:BSK,-1.086896,51.26804
GB,Bat & Ball,https://www.realtimetrains.co.uk/search/simple/gb-nr:BBL,0.194258,51.289703
GB,Bath Spa,https://www.realtimetrains.co.uk/search/simple/gb-nr:BTH,-2.356302,51.378059
GB,Bathgate,https://www.realtimetrains.co.uk/search/simple/gb-nr:BHG,-3.644019,55.898678
GB,Batley,https://www.realtimetrains.co.uk/search/simple/gb-nr:BTL,-1.622734,53.709129
GB,Battersby,https://www.realtimetrains.co.uk/search/simple/gb-nr:BTT,-1.092945,54.457687
GB,Battersea Park,https://www.realtimetrains.co.uk/search/simple/gb-nr:BAK,-0.148151,51.477272
GB,Battle,https://www.realtimetrains.co.uk/search/simple/gb-nr:BAT,0.495169,50.91312
GB,Battlesbridge,https://www.realtimetrains.co.uk/search/simple/gb-nr:BLB,0.565826,51.624805
GB,Bayford,https://www.realtimetrains.co.uk/search/simple/gb-nr:BAY,-0.096074,51.758808
GB,Beaconsfield,https://www.realtimetrains.co.uk/search/simple/gb-nr:BCF,-0.643644,51.611141
GB,Bearley,https://www.realtimetrains.co.uk/search/simple/gb-nr:BER,-1.750259,52.244252
GB,Bearsden,https://www.realtimetrains.co.uk/search/simple/gb-nr:BRN,-4.332945,55.917202
GB,Bearsted,https://www.realtimetrains.co.uk/search/simple/gb-nr:BSD,0.57786,51.275589
GB,Beasdale,https://www.realtimetrains.co.uk/search/simple/gb-nr:BSL,-5.763864,56.899624
GB,Beaulieu Road,https://www.realtimetrains.co.uk/search/simple/gb-nr:BEU,-1.505586,50.854206
GB,Beauly,https://www.realtimetrains.co.uk/search/simple/gb-nr:BEL,-4.4698,57.478
GB,Bebington,https://www.realtimetrains.co.uk/search/simple/gb-nr:BEB,-3.003659,53.357651
GB,Beccles,https://www.realtimetrains.co.uk/search/simple/gb-nr:BCC,1.569547,52.458481
GB,Beckenham Hill,https://www.realtimetrains.co.uk/search/simple/gb-nr:BEC,-0.016497,51.424767
GB,Beckenham Junction,https://www.realtimetrains.co.uk/search/simple/gb-nr:BKJ,-0.027144,51.411446
GB,Bedford St Johns,https://www.realtimetrains.co.uk/search/simple/gb-nr:BSJ,-0.467348,52.129299
GB,Bedford Station,https://www.realtimetrains.co.uk/search/simple/gb-nr:BDM,-0.47945,52.136175
GB,Bedhampton,https://www.realtimetrains.co.uk/search/simple/gb-nr:BDH,-0.996989,50.853638
GB,Bedminster,https://www.realtimetrains.co.uk/search/simple/gb-nr:BMT,-2.594184,51.440037
GB,Bedworth,https://www.realtimetrains.co.uk/search/simple/gb-nr:BEH,-1.46749,52.479133
GB,Bedwyn,https://www.realtimetrains.co.uk/search/simple/gb-nr:BDW,-1.599077,51.379715
GB,Beeston,https://www.realtimetrains.co.uk/search/simple/gb-nr:BEE,-1.207211,52.920551
GB,Bekesbourne,https://www.realtimetrains.co.uk/search/simple/gb-nr:BKS,1.136125,51.261051
GB,Belle Vue,https://www.realtimetrains.co.uk/search/simple/gb-nr:BLV,-2.180809,53.462181
GB,Bellgrove,https://www.realtimetrains.co.uk/search/simple/gb-nr:BLG,-4.22547,55.857182
GB,Bellingham,https://www.realtimetrains.co.uk/search/simple/gb-nr:BGM,-0.020421,51.433826
GB,Bellshill,https://www.realtimetrains.co.uk/search/simple/gb-nr:BLH,-4.025222,55.816605
GB,Belmont,https://www.realtimetrains.co.uk/search/simple/gb-nr:BLM,-0.199471,51.344086
GB,Belper,https://www.realtimetrains.co.uk/search/simple/gb-nr:BLP,-1.482622,53.024555
GB,Beltring,https://www.realtimetrains.co.uk/search/simple/gb-nr:BEG,0.403518,51.204651
GB,Belvedere,https://www.realtimetrains.co.uk/search/simple/gb-nr:BVD,0.152088,51.491936
GB,Bempton,https://www.realtimetrains.co.uk/search/simple/gb-nr:BEM,-0.180389,54.128296
GB,Ben Rhydding,https://www.realtimetrains.co.uk/search/simple/gb-nr:BEY,-1.797429,53.926167
GB,Benfleet,https://www.realtimetrains.co.uk/search/simple/gb-nr:BEF,0.561273,51.543964
GB,Bentham,https://www.realtimetrains.co.uk/search/simple/gb-nr:BEN,-2.510918,54.115791
GB,Bentley,https://www.realtimetrains.co.uk/search/simple/gb-nr:BTY,-0.868287,51.180695
GB,Bentley (South Yorkshire),https://www.realtimetrains.co.uk/search/simple/gb-nr:BYK,-1.148788,53.542865
GB,Bere Alston,https://www.realtimetrains.co.uk/search/simple/gb-nr:BAS,-4.200418,50.485535
GB,Bere Ferrers,https://www.realtimetrains.co.uk/search/simple/gb-nr:BFE,-4.181901,50.450798
GB,Berkhamsted,https://www.realtimetrains.co.uk/search/simple/gb-nr:BKM,-0.562498,51.763638
GB,Berkswell,https://www.realtimetrains.co.uk/search/simple/gb-nr:BKW,-1.642845,52.395851
GB,Bermuda Park,https://www.realtimetrains.co.uk/search/simple/gb-nr:BEP,-1.4726,52.5029
