FR,Bailleau-le-Pin,"https://www.garesetconnexions.sncf/fr/gares-services/bailleau-pin/horaires#main-content",1.3248851,48.3668028,87394411
FR,Bailleul,"https://www.garesetconnexions.sncf/fr/gares-services/bailleul/horaires#main-content",2.73445,50.72916,87286179
FR,Bailleul-Sir-Berthoult,"https://www.garesetconnexions.sncf/fr/gares-services/bailleul-sir-berthoult/horaires#main-content",2.8409809,50.3351257,87342592
FR,Bailly,"https://www.garesetconnexions.sncf/fr/gares-services/bailly/horaires#main-content",2.073981,48.837331,87710780
FR,Bains-les-Bains,"https://www.garesetconnexions.sncf/fr/gares-services/bains-bains/horaires#main-content",6.2952683,47.9811282,87144147
FR,Bainville-sur-Madon,"https://www.garesetconnexions.sncf/fr/gares-services/bainville-madon/horaires#main-content",,,87141531
FR,Baisieux,"https://www.garesetconnexions.sncf/fr/gares-services/baisieux/horaires#main-content",3.2347796,50.61845,87286872
FR,Balagny Saint-Épin,"https://www.garesetconnexions.sncf/fr/gares-services/balagny-saint-epin/horaires#main-content",2.3441977,49.2942448,87313569
FR,Balbigny,"https://www.garesetconnexions.sncf/fr/gares-services/balbigny/horaires#main-content",4.187443,45.817858,87726869
FR,Ballan-Miré,"https://www.garesetconnexions.sncf/fr/gares-services/ballan-mire/horaires#main-content",0.6188975,47.3369919,87571604
FR,Ballancourt-sur-Essonne,"https://www.garesetconnexions.sncf/fr/gares-services/ballancourt-essonne/horaires#main-content",2.371274,48.532114,87681437
FR,Ballersdorf,"https://www.garesetconnexions.sncf/fr/gares-services/ballersdorf/horaires#main-content",,,87181073
FR,Balsièges,"https://www.garesetconnexions.sncf/fr/gares-services/balsieges/horaires#main-content",3.4560976,44.4820108,87111864
FR,Banassac - La Canourgue,"https://www.garesetconnexions.sncf/fr/gares-services/banassac-canourgue/horaires#main-content",3.1958518,44.4477632,87783324
FR,Bandol,"https://www.garesetconnexions.sncf/fr/gares-services/bandol/horaires#main-content",5.750118,43.140344,87755223
FR,Bannalec,"https://www.garesetconnexions.sncf/fr/gares-services/bannalec/horaires#main-content",-3.7065268,47.9267473,87474189
FR,Bantzenheim,"https://www.garesetconnexions.sncf/fr/gares-services/bantzenheim/horaires#main-content",7.5038675,47.8109675,87182840
FR,Banyuls-sur-Mer,"https://www.garesetconnexions.sncf/fr/gares-services/banyuls-mer/horaires#main-content",3.1250496,42.4829582,87784298
FR,Bar-le-Duc,"https://www.garesetconnexions.sncf/fr/gares-services/bar-duc/horaires#main-content",5.166822,48.773308,87175042
FR,Bar-sur-Aube,"https://www.garesetconnexions.sncf/fr/gares-services/bar-aube/horaires#main-content",4.7066708,48.2385399,87118299
FR,Baraqueville Carcenac Peyralès,"https://www.garesetconnexions.sncf/fr/gares-services/baraqueville-carcenac-peyrales/horaires#main-content",2.4275453,44.2704368,87615757
FR,Barentin,"https://www.garesetconnexions.sncf/fr/gares-services/barentin/horaires#main-content",0.953517,49.549123,87411264
FR,Barenton-Bugny,"https://www.garesetconnexions.sncf/fr/gares-services/barenton-bugny/horaires#main-content",,,87297291
FR,Barjac,"https://www.garesetconnexions.sncf/fr/gares-services/barjac/horaires#main-content",3.4109786,44.4992638,87783563
FR,Baroncourt,"https://www.garesetconnexions.sncf/fr/gares-services/baroncourt/horaires#main-content",5.6997387,49.2845332,87192658
FR,Barr,"https://www.garesetconnexions.sncf/fr/gares-services/barr/horaires#main-content",7.4565189,48.4032933,87214247
FR,Barsac,"https://www.garesetconnexions.sncf/fr/gares-services/barsac/horaires#main-content",-0.3215775,44.6054306,87582759
FR,Bartenheim,"https://www.garesetconnexions.sncf/fr/gares-services/bartenheim/horaires#main-content",7.4872561,47.6349313,87182113
FR,Bas - Monistrol-sur-Loire,"https://www.garesetconnexions.sncf/fr/gares-services/bas-monistrol-loire/horaires#main-content",4.139602,45.297596,87726778
FR,Bas Évette,"https://www.garesetconnexions.sncf/fr/gares-services/bas-evette/horaires#main-content",6.8068494,47.6810089,87184200
FR,Base Aérienne,"https://www.garesetconnexions.sncf/fr/gares-services/base-aerienne/horaires#main-content",1.681869,47.320184,87699223
FR,Basse-Ham,"https://www.garesetconnexions.sncf/fr/gares-services/basse-ham/horaires#main-content",6.2348709,49.3805708,87191601
FR,Bassens,"https://www.garesetconnexions.sncf/fr/gares-services/bassens/horaires#main-content",-0.5223144,44.9012933,87581850
FR,Batz-sur-Mer,"https://www.garesetconnexions.sncf/fr/gares-services/batz-mer/horaires#main-content",-2.4789866,47.2809541,87481770
FR,Baule,"https://www.garesetconnexions.sncf/fr/gares-services/baule/horaires#main-content",1.668127,47.8117535,87574152
