NL,Enschede Kennispark,https://www.rijdendetreinen.nl/en/departures/station/enschede-kennispark?style=tb,6.838993,52.237287,8400221
NL,Ermelo,https://www.rijdendetreinen.nl/en/departures/station/ermelo?style=tb,5.614482,52.301254,8400216
NL,Etten-Leur,https://www.rijdendetreinen.nl/en/departures/station/etten-leur?style=tb,4.636474,51.575195,8400218
NL,Bovenkarspel Flora,https://www.rijdendetreinen.nl/en/departures/station/bovenkarspel-flora?style=tb,5.25352,52.696078,8400230
NL,Geldrop,https://www.rijdendetreinen.nl/en/departures/station/geldrop?style=tb,5.550488,51.419997,8400245
NL,Geleen Oost,https://www.rijdendetreinen.nl/en/departures/station/geleen-oost?style=tb,5.843285,50.967399,8400246
NL,Geleen-Lutterade,https://www.rijdendetreinen.nl/en/departures/station/geleen-lutterade?style=tb,5.824956,50.975534,8400248
NL,Gilze-Rijen,https://www.rijdendetreinen.nl/en/departures/station/gilze-rijen?style=tb,4.925306,51.583843,8400251
NL,Goes,https://www.rijdendetreinen.nl/en/departures/station/goes?style=tb,3.89027,51.498302,8400253
NL,Gouda Goverwelle,https://www.rijdendetreinen.nl/en/departures/station/gouda-goverwelle?style=tb,4.741558,52.014966,8400257
NL,Grou-Jirnsum,https://www.rijdendetreinen.nl/en/departures/station/grou-jirnsum?style=tb,5.822735,53.088736,8400266
NL,Den Haag Mariahoeve,https://www.rijdendetreinen.nl/en/departures/station/den-haag-mariahoeve?style=tb,4.368973,52.090529,8400278
NL,Den Haag Moerwijk,https://www.rijdendetreinen.nl/en/departures/station/den-haag-moerwijk?style=tb,4.308547,52.053862,8400279
NL,Hardenberg,https://www.rijdendetreinen.nl/en/departures/station/hardenberg?style=tb,6.628151,52.572441,8400293
NL,Haren,https://www.rijdendetreinen.nl/en/departures/station/haren?style=tb,6.618326,53.174988,8400297
NL,Helmond Brouwhuis,https://www.rijdendetreinen.nl/en/departures/station/helmond-brouwhuis?style=tb,5.702828,51.470381,8400299
