ES,Ourense-San Francisco,https://pantallas-estaciones.vercel.app/~/?station=31215,-7.860662,42.332603,7131215
ES,Freginals,https://pantallas-estaciones.vercel.app/~/?station=65315,0.520466,40.672214,7165315
ES,Teixeiro,https://pantallas-estaciones.vercel.app/~/?station=20316,-8.037614,43.141525,7120316
ES,Curtis,https://pantallas-estaciones.vercel.app/~/?station=20317,-8.143013,43.127304,7120317
ES,Valencia de Alcántara,https://pantallas-estaciones.vercel.app/~/?station=35406,-7.23085,39.427119,7135406
ES,Ormaiztegui,https://pantallas-estaciones.vercel.app/~/?station=11402,-2.255831,43.040151,7111402
ES,Mingorria,https://pantallas-estaciones.vercel.app/~/?station=10403,-4.66546,40.751886,7110403
ES,Velayos,https://pantallas-estaciones.vercel.app/~/?station=10404,,,7110404
ES,Sanchidrian,https://pantallas-estaciones.vercel.app/~/?station=10405,-4.58132,40.89347,7110405
ES,Londoño,https://pantallas-estaciones.vercel.app/~/?station=31406,,,7131406
ES,Adanero (Muñoz),https://pantallas-estaciones.vercel.app/~/?station=10407,-4.60561,40.94487,7110407
ES,Medellín,https://pantallas-estaciones.vercel.app/~/?station=37408,,,7137408
ES,Aranda de Duero-Montecillo,https://pantallas-estaciones.vercel.app/~/?station=17200,-3.695836,41.667778,7117200
ES,Segovia Estación,https://pantallas-estaciones.vercel.app/~/?station=12100,-4.11332,40.934062,7112100
ES,Guareña,https://pantallas-estaciones.vercel.app/~/?station=37410,-6.128719,38.896989,7137410
ES,Ataquines,https://pantallas-estaciones.vercel.app/~/?station=10411,-4.77191,41.187441,7110411
ES,Gómeznarro,https://pantallas-estaciones.vercel.app/~/?station=10412,-4.8432,41.25036,7110412
ES,Alcolea de Córdoba,https://pantallas-estaciones.vercel.app/~/?station=50413,,,7150413
ES,Fuentes de Onoro,https://pantallas-estaciones.vercel.app/~/?station=00282,,,7100282
ES,Manzanares,https://pantallas-estaciones.vercel.app/~/?station=50100,-3.370559,39.005974,7150100
ES,Matapozuelos,https://pantallas-estaciones.vercel.app/~/?station=10502,-4.80112,41.423174,7110502
ES,Muskiz,https://pantallas-estaciones.vercel.app/~/?station=13506,-3.112317,43.321472,7113506
ES,Hernani,https://pantallas-estaciones.vercel.app/~/?station=11508,-1.96377,43.2725,7111508
ES,Pasaia,https://pantallas-estaciones.vercel.app/~/?station=11515,-1.917111,43.318927,7111515
ES,Montilla,https://pantallas-estaciones.vercel.app/~/?station=54105,-4.63414,37.5788,7154105
ES,Puente Genil Estación,https://pantallas-estaciones.vercel.app/~/?station=54201,-4.75308,37.395966,7154201
ES,La Roda de Andalucía,https://pantallas-estaciones.vercel.app/~/?station=54300,-4.77525,37.2079,7154300
ES,Ronda,https://pantallas-estaciones.vercel.app/~/?station=55007,-5.162127,36.748531,7155007
ES,San Roque – La Línea,https://pantallas-estaciones.vercel.app/~/?station=55018,-5.432298,36.213718,7155018
ES,Moreda,https://pantallas-estaciones.vercel.app/~/?station=56100,-3.310987,37.43075,7156100
ES,Valencia de Alcántara,https://pantallas-estaciones.vercel.app/~/?station=00281,,,7100281
ES,Cabezón del Pisuerga,https://pantallas-estaciones.vercel.app/~/?station=10602,-4.651531,41.737239,7110602
ES,La Encina,https://pantallas-estaciones.vercel.app/~/?station=60900,-0.953971,38.765162,7160900
ES,Irún,https://pantallas-estaciones.vercel.app/~/?station=11600,-1.80115,43.339404,7111600
ES,Vinaròs,https://pantallas-estaciones.vercel.app/~/?station=65312,0.456741,40.472448,7165312
ES,Salou,https://pantallas-estaciones.vercel.app/~/?station=65410,1.129296,41.077502,7165410
ES,Teruel,https://pantallas-estaciones.vercel.app/~/?station=67200,-1.110194,40.340998,7167200
ES,Los Rosales,https://pantallas-estaciones.vercel.app/~/?station=50700,-5.7254,37.589427,7150700
